0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
191.32125000000002,191.073125,190.71875,190.365,190.01,189.693125,189.46187500000002,189.24500000000003,188.94687500000003,188.656875,188.39625000000004,188.091875,187.79625,187.42499999999998,187.045,186.72562499999998,186.48937499999997,186.41124999999997,186.36499999999995,186.38437499999998,186.26,185.966875,185.60125,185.14625,184.64687500000002,184.04562499999997,183.309375,182.776875,182.19937499999997,181.680625,181.19875,180.59249999999997,179.960625,179.17125,178.38312499999998,177.421875,176.4725,175.715,175.07500000000002,174.79375,174.775625,174.94437499999998,175.03812499999998,174.99312500000002,175.11374999999998,175.3825,175.62,175.803125,176.066875,176.39624999999998,176.791875,177.44375,178.12687499999998,178.82,179.41375,179.726875,179.920625,179.92875,180.13125000000002,180.46,180.63750000000002,180.55749999999998,180.61874999999998,180.865625,181.055625,181.14375,181.20875,181.044375,180.93624999999997,180.83687499999996,180.69187499999995,180.53,180.375625,180.310625,180.26625000000004,180.07562500000006,179.94500000000002,179.88000000000002,179.6525,179.41125,179.138125,178.99250000000004,178.84312500000004,178.81687499999998,178.87875000000003,178.874375,178.84625000000003,178.82437500000003,178.82375000000002,178.81625,178.8325,178.838125,178.850625,178.898125,179.06062500000002,179.16625000000002,179.30375,179.43750000000003,179.635625,179.788125,179.87062500000002,179.919375,180.06062500000002,180.16375000000002,180.31124999999997,180.57999999999996,180.801875,180.94875000000002,181.118125,181.31312500000004,181.50875000000002,181.76187500000003,182.038125,182.27937500000002,182.53375,182.784375,183.0725,183.405,183.68875,183.99749999999997,184.135,184.0875,184.03875,184.008125,183.975,184.01624999999999,183.896875,183.86187499999997,183.80499999999998,183.70874999999995,183.55625,183.37312499999996,183.223125,183.023125,182.7775,182.58125,182.463125,182.41875,182.373125,182.35125,182.2825,182.17062499999997,182.19124999999997,182.08875,181.985625,181.92624999999998,181.88375000000002,181.9,181.91687500000003,181.97375000000005,182.06437500000004,182.08062500000005,182.08312500000005,182.10500000000002,182.13,182.15249999999997,182.161875,182.130625,182.09312499999996,182.058125,182.00062499999999,181.935625,181.85312499999998,181.718125,181.48375000000001,181.27687500000002,181.07000000000005,180.93312500000002,180.74312500000002,180.51,180.20749999999995,179.94062499999995,179.60249999999994,179.23312499999994,178.90812499999998,178.64812499999996,178.36875000000003,178.10187500000004,177.80812500000002,177.59625000000003,-0.08312500000000078
197.67749999999998,197.69875000000002,197.685,197.65125,197.605,197.545,197.46124999999998,197.40250000000003,197.34375000000003,197.29000000000002,197.275,197.26500000000004,197.26250000000002,197.26875,197.2625,197.2225,197.16625,197.07500000000002,197.005,196.92000000000002,196.83625000000004,196.66375000000002,196.56500000000003,196.50874999999996,196.43999999999997,196.42,196.26875,196.145,196.06375,196.1125,196.0875,196.0975,196.13000000000002,196.145,196.24,196.33375,196.39000000000001,196.40000000000003,196.42625,196.38125000000002,196.28,196.20625,196.07374999999996,195.96875,195.8525,195.77999999999997,195.73125,195.67875,195.6725,195.6575,195.64000000000001,195.57999999999998,195.52624999999998,195.42249999999999,195.33875,195.28375000000003,195.23250000000002,195.165,195.13625,195.12125,194.9375,194.6125,194.02,193.42000000000002,193.00750000000002,192.48000000000002,192.03875,191.61874999999998,191.45624999999998,191.49749999999997,191.81875,192.08375,192.0525,192.20875,192.28125,192.325,192.17624999999998,192.04874999999998,191.875,191.79375,191.92000000000002,191.96875,192.00374999999997,192.02875,192.16250000000002,192.205,192.2475,192.23624999999998,192.125,192.02499999999998,191.94,191.86374999999998,191.81249999999997,191.77249999999998,191.74875,191.74374999999998,191.7,191.6825,191.62375,191.60375000000002,191.44125000000003,191.25375000000003,190.89375,190.40249999999997,189.7375,189.04749999999999,188.39625,187.7825,187.4825,187.23624999999998,187.0,186.91125,187.05499999999998,187.13625,187.19625,187.0675,186.60750000000002,186.21500000000003,185.97875,185.91125,185.67499999999995,185.63250000000002,185.32375,184.86625,184.595,184.0775,183.315,182.18,180.94375,179.92125,179.075,178.495,177.8025,177.10750000000002,176.60625000000002,176.16250000000002,175.82250000000002,174.9225,173.87,172.93499999999997,172.3475,172.48000000000002,172.94500000000002,173.72625000000002,174.25375,175.06375,176.35750000000002,177.83,178.8925,179.12624999999997,179.18874999999997,179.06625,179.32999999999998,179.82375000000002,179.89625,179.81,179.935,180.3275,180.6525,180.79125,180.93249999999998,181.09624999999997,181.37874999999997,181.305,181.3025,181.40375,181.45875,181.49624999999997,181.485,180.99250000000004,180.49375,180.36875,180.08125,179.65625,179.2925,179.125,179.04749999999999,179.15875,179.39625,179.39125,-0.16750000000000043
197.34500000000003,197.31400000000005,197.288,197.27800000000002,197.245,197.197,197.17,197.108,197.074,197.01800000000003,196.937,196.79700000000003,196.68700000000004,196.58900000000006,196.51200000000003,196.46599999999998,196.356,196.274,196.18400000000003,196.151,196.088,196.13600000000002,196.16400000000002,196.175,196.19600000000003,196.20500000000004,196.28100000000003,196.35500000000002,196.37800000000004,196.35100000000003,196.318,196.26200000000006,196.15099999999998,196.064,195.97099999999998,195.912,195.851,195.774,195.71500000000003,195.68300000000002,195.639,195.56300000000002,195.53300000000002,195.475,195.44,195.377,195.31600000000003,195.27200000000005,195.21000000000004,195.13400000000001,194.971,194.70100000000002,194.235,193.77500000000003,193.45100000000002,193.02900000000002,192.65500000000003,192.29700000000003,192.027,191.802,191.74,191.75199999999998,191.877,192.06000000000003,192.074,192.173,192.137,192.14600000000002,192.07500000000002,191.989,191.958,191.968,192.035,192.029,192.042,192.05,192.13200000000003,192.139,192.15800000000002,192.153,192.05100000000002,191.945,191.889,191.845,191.801,191.76999999999998,191.72000000000003,191.71,191.65,191.60800000000003,191.49,191.35700000000003,191.06600000000003,190.67400000000004,190.11100000000002,189.553,189.00700000000003,188.488,188.17700000000002,187.863,187.513,187.20000000000002,187.04,186.94,186.974,186.904,186.746,186.60900000000004,186.31,186.14000000000001,185.98,185.917,185.58899999999997,185.08800000000002,184.665,184.217,183.67600000000002,182.912,181.952,181.125,180.309,179.37800000000001,178.64800000000002,178.01000000000002,177.28500000000003,176.58000000000004,175.95800000000003,175.31900000000002,174.65,173.78900000000002,173.26600000000002,173.19799999999998,173.399,173.87500000000003,174.07600000000002,174.44000000000003,175.078,176.115,177.28400000000002,178.15100000000004,178.87200000000004,179.144,179.18399999999997,179.31799999999998,179.59199999999998,179.91200000000003,180.14600000000002,180.149,180.28,180.476,180.579,180.942,181.231,181.09699999999998,181.271,181.424,181.49900000000002,181.41100000000003,181.24500000000003,181.103,180.88000000000002,180.51500000000004,180.23300000000003,180.10500000000002,179.89100000000002,179.588,179.316,179.233,179.209,179.23400000000004,179.217,179.14300000000003,179.01300000000003,178.95100000000002,178.793,178.713,178.66000000000003,178.593,178.47500000000002,178.41600000000003,0.1490000000000009
182.2069230769231,182.16615384615383,182.13384615384615,182.1,182.00384615384615,181.8476923076923,181.6646153846154,181.43846153846158,181.19000000000003,181.00461538461542,180.80384615384614,180.63923076923075,180.42692307692306,180.2176923076923,179.90846153846152,179.60846153846154,179.18461538461534,178.76000000000002,178.40769230769234,178.15538461538463,177.8815384615385,177.68538461538466,177.39538461538461,177.16307692307691,176.9807692307692,176.79923076923077,176.64384615384614,176.6046153846154,176.55076923076922,176.52615384615387,176.55307692307693,176.5523076923077,176.46,176.44846153846157,176.54615384615386,176.7523076923077,176.7923076923077,176.7576923076923,176.85307692307694,176.95153846153846,177.01153846153846,177.07769230769233,177.17230769230773,177.1461538461539,177.1292307692308,177.1207692307692,177.0769230769231,176.91923076923075,176.6253846153846,176.43076923076924,176.22846153846154,175.98000000000002,175.63076923076926,175.3169230769231,174.96307692307695,174.5776923076923,174.25076923076927,173.90846153846158,173.6223076923077,173.31230769230768,172.88307692307689,172.55692307692306,172.20153846153846,171.83230769230772,171.45615384615388,171.12384615384616,170.8215384615385,170.5976923076923,170.4676923076923,170.5123076923077,170.60384615384615,170.60538461538462,170.67692307692306,170.91846153846154,171.1276923076923,171.3376923076923,171.54076923076926,171.71076923076922,171.9753846153846,172.15461538461537,172.34846153846152,172.5553846153846,172.60384615384615,172.59076923076927,172.6661538461539,172.72153846153847,172.7576923076923,172.89615384615385,173.09153846153848,173.28923076923078,173.5261538461539,173.65000000000003,173.80076923076928,173.85769230769228,173.84384615384616,173.87923076923076,173.90230769230772,173.9192307692308,173.85692307692307,173.7569230769231,173.5969230769231,173.39769230769232,173.15230769230774,172.94,172.80076923076922,172.64615384615385,172.54846153846157,172.51538461538462,172.43076923076924,172.40692307692308,172.34,172.32076923076926,172.28692307692305,172.20923076923071,172.14384615384614,172.02076923076928,171.8161538461539,171.56615384615384,171.28538461538466,170.9038461538462,170.5323076923077,170.10153846153844,169.5953846153846,169.10384615384615,168.74461538461537,168.37923076923076,168.08076923076925,167.7376923076923,167.68615384615387,167.6723076923077,167.69769230769234,167.76692307692306,167.95538461538462,168.2123076923077,168.49846153846156,168.7992307692308,169.03846153846155,169.11230769230767,169.28384615384616,169.38615384615386,169.56923076923078,169.56538461538463,169.57076923076926,169.59846153846155,169.73384615384617,169.7923076923077,169.78615384615387,169.8630769230769,170.02846153846153,170.17769230769233,170.3876923076923,170.4938461538462,170.6346153846154,170.74461538461543,170.84846153846152,170.9323076923077,171.02307692307696,170.99307692307696,171.0923076923077,171.16307692307697,171.3069230769231,171.42846153846156,171.6346153846154,171.8969230769231,172.15,172.35999999999999,172.5523076923077,172.7323076923077,173.01384615384615,173.30153846153848,173.62846153846155,173.96461538461543,174.3053846153846,174.48615384615383,174.60923076923075,174.67846153846156,174.6923076923077,174.8146153846154,174.96923076923076,175.1346153846154,0.15230769230769373
178.76545454545453,178.7390909090909,178.7027272727273,178.60545454545453,178.48363636363635,178.4990909090909,178.62,178.74090909090907,178.92363636363635,179.08818181818185,179.28454545454548,179.46181818181822,179.5663636363637,179.6527272727273,179.80818181818182,180.0227272727273,180.16818181818184,180.27272727272728,180.2836363636364,180.38363636363638,180.39363636363638,180.5545454545455,180.83000000000004,181.12000000000003,181.31636363636363,181.53272727272727,181.72454545454545,181.96454545454546,182.31727272727272,182.73454545454547,183.03545454545454,183.47,183.76545454545453,183.89818181818183,184.07000000000002,184.36909090909094,184.5818181818182,184.6590909090909,184.58090909090913,184.4318181818182,184.1818181818182,183.99909090909088,183.88090909090909,183.58272727272725,183.46545454545455,183.31636363636363,183.06454545454545,182.82818181818183,182.65727272727273,182.64090909090908,182.59272727272725,182.5790909090909,182.55454545454546,182.4,182.43090909090907,182.26636363636362,182.06727272727272,181.92454545454547,181.86545454545458,181.86363636363637,181.81545454545457,181.80727272727276,181.82636363636365,181.8136363636364,181.83818181818185,181.91090909090912,182.01181818181817,182.16181818181818,182.26090909090905,182.27272727272728,182.30545454545455,182.32636363636362,182.31,182.2672727272727,182.22454545454545,182.14454545454544,182.0209090909091,181.84636363636363,181.63909090909092,181.48272727272726,181.30727272727273,181.0072727272727,180.77090909090904,180.5872727272727,180.47363636363633,180.25454545454542,180.00272727272724,179.63454545454542,179.31363636363636,178.8736363636364,178.41363636363636,178.05727272727273,177.89636363636365,177.61636363636364,177.32181818181817,176.93727272727273,176.73,176.64818181818183,176.58,176.49909090909088,176.58545454545455,176.7027272727273,176.65,176.52000000000004,176.48636363636365,176.44818181818184,176.49727272727273,176.59272727272727,176.66727272727272,176.72181818181818,176.78272727272727,176.8736363636364,176.9727272727273,177.15909090909093,177.32272727272732,177.3827272727273,177.3309090909091,177.2909090909091,177.12727272727275,176.88090909090909,176.74272727272725,176.5109090909091,176.22272727272727,175.92818181818183,175.65454545454548,175.2627272727273,174.96636363636364,174.74272727272728,174.36727272727273,173.93909090909088,173.54636363636362,173.23090909090908,172.96545454545455,172.54999999999998,172.17181818181817,171.75727272727275,171.4390909090909,171.09181818181818,170.72545454545454,170.5272727272727,170.42545454545453,170.3009090909091,170.26363636363635,170.34545454545452,170.5390909090909,170.74363636363634,171.03363636363636,171.3390909090909,171.61727272727273,171.9318181818182,172.14272727272729,172.35363636363638,172.5209090909091,172.59545454545457,172.60727272727274,172.62545454545457,172.60727272727274,172.60454545454547,172.62727272727275,172.7118181818182,172.9409090909091,173.24909090909094,173.48454545454547,173.76363636363638,173.89181818181817,173.99272727272725,174.07727272727274,174.08818181818185,174.05909090909094,174.0027272727273,173.97727272727275,173.76272727272732,173.49818181818185,173.30454545454546,173.09727272727272,172.89636363636365,172.74636363636364,172.64272727272729,172.5772727272727,172.50454545454548,-0.05545454545454669
180.38857142857145,180.13428571428574,179.95785714285716,179.92928571428575,179.81714285714284,179.59142857142854,179.27642857142857,179.1214285714286,178.95928571428573,178.9157142857143,178.8978571428572,178.8471428571428,178.83428571428573,178.84928571428574,178.8057142857143,178.75428571428571,178.74,178.695,178.68642857142856,178.7385714285714,178.9007142857143,179.005,179.18785714285715,179.32000000000002,179.4857142857143,179.62500000000003,179.76285714285714,179.89142857142858,180.005,180.1007142857143,180.2192857142857,180.29428571428568,180.42999999999998,180.68571428571428,180.91642857142855,181.08214285714288,181.25214285714287,181.45857142857145,181.70785714285716,181.97642857142856,182.23142857142855,182.47214285714287,182.80642857142857,183.16571428571427,183.44714285714284,183.80499999999995,184.0792857142857,184.2,184.2392857142857,184.27285714285713,184.2542857142857,184.16214285714284,184.0707142857143,184.03499999999997,183.83214285714283,183.78499999999994,183.6842857142857,183.52857142857138,183.3592857142857,183.12928571428566,182.915,182.6914285714286,182.52785714285713,182.4785714285714,182.4385714285714,182.45642857142855,182.42357142857142,182.25928571428568,182.22571428571428,182.10214285714284,181.98785714285714,181.9335714285714,181.88928571428573,181.875,181.82857142857145,181.8457142857143,181.9314285714286,181.99714285714288,182.0721428571429,182.09214285714287,182.10714285714286,182.17499999999998,182.2492857142857,182.23857142857142,182.1921428571428,182.14999999999998,182.11071428571427,182.0842857142857,182.0228571428571,181.91571428571424,181.75571428571428,181.55357142857142,181.26785714285717,181.07857142857145,180.9142857142857,180.75285714285712,180.52214285714282,180.2978571428571,180.01571428571424,179.73571428571424,179.34571428571425,178.9214285714285,178.57642857142858,178.3271428571429,178.0407142857143,177.78285714285718,177.55500000000004,177.3471428571428,177.2028571428571,176.95642857142852,176.78499999999997,176.66071428571428,176.61785714285713,176.48357142857142,176.47785714285715,176.52642857142857,176.5185714285714,176.4557142857143,176.54285714285717,176.6885714285714,176.78714285714287,176.82642857142858,176.83785714285713,176.92642857142857,177.00214285714284,177.05714285714285,177.0607142857143,177.05357142857142,177.0614285714286,177.04642857142858,177.02857142857138,176.98,176.76214285714283,176.4885714285714,176.3028571428571,176.11571428571426,175.79142857142858,175.48428571428573,175.15500000000003,174.73928571428573,174.34071428571426,174.05500000000004,173.79000000000002,173.49214285714285,173.08571428571426,172.71142857142854,172.38071428571428,172.03285714285713,171.6842857142857,171.28214285714287,171.01857142857145,170.77285714285713,170.56499999999997,170.56571428571425,170.6685714285714,170.72285714285712,170.75714285714284,170.86285714285714,171.08142857142855,171.2485714285714,171.4192857142857,171.57142857142856,171.7642857142857,171.97571428571428,172.19071428571425,172.38285714285712,172.54928571428567,172.59857142857143,172.63785714285714,172.72214285714287,172.795,172.91785714285712,173.07214285714286,173.23142857142858,173.41500000000002,173.56500000000005,173.6707142857143,173.77214285714288,173.77142857142854,173.77857142857138,0.02571428571428669
182.08875,181.985625,181.92624999999998,181.88375000000002,181.9,181.91687500000003,181.97375000000005,182.06437500000004,182.08062500000005,182.08312500000005,182.10500000000002,182.13,182.15249999999997,182.161875,182.130625,182.09312499999996,182.058125,182.00062499999999,181.935625,181.85312499999998,181.718125,181.48375000000001,181.27687500000002,181.07000000000005,180.93312500000002,180.74312500000002,180.51,180.20749999999995,179.94062499999995,179.60249999999994,179.23312499999994,178.90812499999998,178.64812499999996,178.36875000000003,178.10187500000004,177.80812500000002,177.59625000000003,177.513125,177.32624999999996,177.12999999999997,176.92937499999996,176.79125,176.603125,176.506875,176.42499999999998,176.434375,176.490625,176.589375,176.668125,176.71125,176.759375,176.88562500000003,176.95812500000002,176.954375,177.0175,177.0325,176.94687500000003,176.89500000000004,176.9175,176.91625000000002,176.8875,176.80249999999995,176.69687499999998,176.50124999999997,176.25812499999998,176.014375,175.78375,175.48187500000003,175.10375000000002,174.70375,174.32000000000005,174.03312499999998,173.80125000000004,173.43750000000003,173.09437499999999,172.735625,172.368125,172.05812500000002,171.70250000000001,171.390625,171.10875000000001,170.90875,170.8,170.778125,170.80562499999996,170.89749999999998,171.008125,171.0675,171.13125,171.2775,171.370625,171.51874999999998,171.6525,171.83374999999998,172.07187499999998,172.24812499999996,172.39749999999998,172.591875,172.6925,172.758125,172.92875,173.09312500000001,173.20375,173.31937500000004,173.39750000000004,173.48875000000004,173.57812500000006,173.59000000000003,173.64937500000002,173.65999999999997,173.69999999999996,173.71062499999996,173.70562499999997,173.685,173.64249999999998,173.52437500000002,173.35500000000002,173.16125,172.96625000000003,172.78374999999997,172.66812499999997,172.53625,172.48125,172.47812499999998,172.44437499999998,172.393125,172.29562499999997,172.250625,172.11374999999998,171.90812499999998,171.67312500000003,171.44937500000006,171.12937500000007,170.825,170.46875000000003,170.08187500000003,169.70625,169.44937499999997,169.12062499999996,168.835,168.526875,168.375625,168.221875,168.060625,167.993125,167.99249999999998,168.1,168.20437499999997,168.371875,168.49249999999998,168.645625,168.8675,169.064375,169.196875,169.33937500000002,169.4325,169.5725,169.65687499999999,169.715,169.79687500000003,169.9075,170.05625,170.08937500000002,170.18062499999996,170.244375,170.36124999999998,170.523125,170.61062500000003,170.68875,170.75375000000003,170.816875,170.95125000000002,171.06812500000004,171.18562500000004,171.38562500000003,171.59125000000003,171.83312500000002,171.96812500000001,172.134375,172.28187499999999,0.14749999999999908
174.67714285714285,174.85285714285715,175.28428571428572,175.67785714285716,175.9935714285714,176.45285714285714,177.03214285714284,177.76785714285714,178.61357142857142,179.16642857142855,179.47285714285712,179.67214285714283,179.7657142857143,180.10928571428573,180.30499999999998,180.38214285714287,180.48,180.58714285714282,180.71785714285713,180.87999999999997,181.10142857142856,181.32571428571427,181.26071428571427,181.29,181.15571428571425,180.90642857142853,180.74142857142857,180.55357142857142,180.4528571428571,180.38857142857145,180.13428571428574,179.95785714285716,179.92928571428575,179.81714285714284,179.59142857142854,179.27642857142857,179.1214285714286,178.95928571428573,178.9157142857143,178.8978571428572,178.8471428571428,178.83428571428573,178.84928571428574,178.8057142857143,178.75428571428571,178.74,178.695,178.68642857142856,178.7385714285714,178.9007142857143,179.005,179.18785714285715,179.32000000000002,179.4857142857143,179.62500000000003,179.76285714285714,179.89142857142858,180.005,180.1007142857143,180.2192857142857,180.29428571428568,180.42999999999998,180.68571428571428,180.91642857142855,181.08214285714288,181.25214285714287,181.45857142857145,181.70785714285716,181.97642857142856,182.23142857142855,182.47214285714287,182.80642857142857,183.16571428571427,183.44714285714284,183.80499999999995,184.0792857142857,184.2,184.2392857142857,184.27285714285713,184.2542857142857,184.16214285714284,184.0707142857143,184.03499999999997,183.83214285714283,183.78499999999994,183.6842857142857,183.52857142857138,183.3592857142857,183.12928571428566,182.915,182.6914285714286,182.52785714285713,182.4785714285714,182.4385714285714,182.45642857142855,182.42357142857142,182.25928571428568,182.22571428571428,182.10214285714284,181.98785714285714,181.9335714285714,181.88928571428573,181.875,181.82857142857145,181.8457142857143,181.9314285714286,181.99714285714288,182.0721428571429,182.09214285714287,182.10714285714286,182.17499999999998,182.2492857142857,182.23857142857142,182.1921428571428,182.14999999999998,182.11071428571427,182.0842857142857,182.0228571428571,181.91571428571424,181.75571428571428,181.55357142857142,181.26785714285717,181.07857142857145,180.9142857142857,180.75285714285712,180.52214285714282,180.2978571428571,180.01571428571424,179.73571428571424,179.34571428571425,178.9214285714285,178.57642857142858,178.3271428571429,178.0407142857143,177.78285714285718,177.55500000000004,177.3471428571428,177.2028571428571,176.95642857142852,176.78499999999997,176.66071428571428,176.61785714285713,176.48357142857142,176.47785714285715,176.52642857142857,176.5185714285714,176.4557142857143,176.54285714285717,176.6885714285714,176.78714285714287,176.82642857142858,176.83785714285713,176.92642857142857,177.00214285714284,177.05714285714285,177.0607142857143,177.05357142857142,177.0614285714286,177.04642857142858,177.02857142857138,176.98,176.76214285714283,176.4885714285714,176.3028571428571,176.11571428571426,175.79142857142858,175.48428571428573,175.15500000000003,174.73928571428573,174.34071428571426,174.05500000000004,173.79000000000002,173.49214285714285,173.08571428571426,172.71142857142854,172.38071428571428,172.03285714285713,171.6842857142857,171.28214285714287,171.01857142857145,-0.24571428571428758
179.56230769230774,179.67307692307696,179.81153846153848,179.98076923076925,180.11538461538467,180.16,180.29999999999998,180.33307692307693,180.47153846153847,180.73,180.99307692307696,181.13153846153847,181.33692307692314,181.5646153846154,181.80538461538464,182.05692307692308,182.33153846153846,182.6376923076923,183.0292307692308,183.33307692307693,183.6953846153846,183.96769230769232,184.12615384615387,184.26615384615386,184.39307692307693,184.3846153846154,184.3476923076923,184.20769230769233,184.06076923076924,183.99923076923076,183.79615384615383,183.69153846153844,183.58769230769232,183.42076923076925,183.2153846153846,182.9446153846154,182.74230769230772,182.5992307692308,182.51384615384615,182.47230769230768,182.49153846153845,182.46923076923076,182.3253846153846,182.3053846153846,182.1169230769231,181.9876923076923,181.92846153846153,181.88538461538465,181.88000000000002,181.8246153846154,181.81307692307698,181.8646153846154,181.92461538461544,181.99692307692314,182.07769230769233,182.1123076923077,182.16153846153847,182.25076923076924,182.2753846153846,182.25769230769228,182.2069230769231,182.16615384615383,182.13384615384615,182.1,182.00384615384615,181.8476923076923,181.6646153846154,181.43846153846158,181.19000000000003,181.00461538461542,180.80384615384614,180.63923076923075,180.42692307692306,180.2176923076923,179.90846153846152,179.60846153846154,179.18461538461534,178.76000000000002,178.40769230769234,178.15538461538463,177.8815384615385,177.68538461538466,177.39538461538461,177.16307692307691,176.9807692307692,176.79923076923077,176.64384615384614,176.6046153846154,176.55076923076922,176.52615384615387,176.55307692307693,176.5523076923077,176.46,176.44846153846157,176.54615384615386,176.7523076923077,176.7923076923077,176.7576923076923,176.85307692307694,176.95153846153846,177.01153846153846,177.07769230769233,177.17230769230773,177.1461538461539,177.1292307692308,177.1207692307692,177.0769230769231,176.91923076923075,176.6253846153846,176.43076923076924,176.22846153846154,175.98000000000002,175.63076923076926,175.3169230769231,174.96307692307695,174.5776923076923,174.25076923076927,173.90846153846158,173.6223076923077,173.31230769230768,172.88307692307689,172.55692307692306,172.20153846153846,171.83230769230772,171.45615384615388,171.12384615384616,170.8215384615385,170.5976923076923,170.4676923076923,170.5123076923077,170.60384615384615,170.60538461538462,170.67692307692306,170.91846153846154,171.1276923076923,171.3376923076923,171.54076923076926,171.71076923076922,171.9753846153846,172.15461538461537,172.34846153846152,172.5553846153846,172.60384615384615,172.59076923076927,172.6661538461539,172.72153846153847,172.7576923076923,172.89615384615385,173.09153846153848,173.28923076923078,173.5261538461539,173.65000000000003,173.80076923076928,173.85769230769228,173.84384615384616,173.87923076923076,173.90230769230772,173.9192307692308,173.85692307692307,173.7569230769231,173.5969230769231,173.39769230769232,173.15230769230774,172.94,172.80076923076922,172.64615384615385,172.54846153846157,172.51538461538462,172.43076923076924,172.40692307692308,172.34,172.32076923076926,172.28692307692305,172.20923076923071,172.14384615384614,172.02076923076928,171.8161538461539,171.56615384615384,171.28538461538466,170.9038461538462,-0.37153846153846254
180.30066666666667,180.54666666666668,180.5813333333333,180.5613333333333,180.76866666666666,180.976,181.178,181.27933333333334,181.18666666666667,181.13133333333332,180.94599999999997,180.79266666666663,180.63733333333332,180.44466666666668,180.37866666666665,180.31533333333337,180.09400000000005,179.94733333333338,179.92800000000003,179.7733333333333,179.47466666666665,179.22199999999998,179.0386666666667,178.91533333333336,178.83866666666665,178.8706666666667,178.85733333333332,178.854,178.84133333333335,178.79000000000002,178.79266666666666,178.7686666666667,178.768,178.76666666666665,178.82999999999998,178.96866666666668,179.10066666666668,179.252,179.3706666666667,179.54933333333335,179.71200000000002,179.84066666666666,179.92000000000002,179.99866666666668,180.16000000000003,180.2193333333333,180.3873333333333,180.63266666666664,180.86266666666666,181.00466666666665,181.19800000000004,181.37133333333335,181.5993333333334,181.874,182.14466666666667,182.36933333333332,182.64066666666668,182.94866666666667,183.28333333333333,183.56599999999997,183.92,184.15133333333333,184.17933333333335,184.13733333333332,184.15866666666668,184.08733333333333,184.03733333333332,184.046,183.87666666666664,183.8193333333333,183.77199999999996,183.62266666666667,183.46399999999997,183.26933333333332,183.08933333333331,182.856,182.61866666666668,182.494,182.44666666666666,182.40933333333334,182.41466666666665,182.35533333333333,182.188,182.20466666666664,182.09466666666668,181.98866666666666,181.93399999999997,181.88400000000001,181.87533333333334,181.85800000000003,181.9093333333334,181.9986666666667,182.06733333333338,182.08600000000007,182.08866666666668,182.12333333333333,182.17866666666666,182.21666666666667,182.1786666666667,182.13999999999996,182.0993333333333,182.06599999999997,182.01333333333332,181.9393333333333,181.8253333333333,181.64600000000002,181.38666666666668,181.1586666666667,180.98933333333335,180.85933333333335,180.636,180.3953333333333,180.10399999999996,179.84733333333327,179.48199999999994,179.08933333333331,178.7393333333333,178.49,178.20866666666672,177.93800000000002,177.6546666666667,177.49933333333334,177.37199999999996,177.1653333333333,176.93266666666662,176.7913333333333,176.66933333333333,176.55066666666667,176.44133333333332,176.458,176.49666666666664,176.51066666666665,176.54333333333335,176.67600000000002,176.72533333333334,176.81933333333336,176.89666666666668,176.90733333333333,176.97533333333334,177.04533333333333,177.0426666666667,176.95733333333337,176.98066666666668,176.9886666666667,176.96533333333332,176.9413333333333,176.8293333333333,176.62533333333332,176.3653333333333,176.19266666666667,175.93066666666667,175.644,175.32200000000003,174.93333333333337,174.50733333333338,174.152,173.9346666666667,173.65733333333338,173.26866666666666,172.91199999999998,172.53666666666663,172.21133333333333,171.88133333333334,171.50666666666666,171.17333333333335,170.96,170.73066666666668,170.65,170.70799999999997,170.77533333333332,170.85666666666665,170.92533333333333,171.01866666666666,171.19733333333335,171.33066666666667,171.456,171.63066666666666,171.77866666666665,172.0213333333333,172.2333333333333,0.15533333333333416
