0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
44.48428571428571,44.35857142857142,44.205714285714286,44.017142857142865,43.88428571428572,43.75571428571428,43.58,43.264285714285705,42.91571428571428,42.464285714285715,42.07,41.66428571428571,41.42857142857142,41.349999999999994,41.424285714285716,41.43,41.495714285714286,41.63571428571429,41.85285714285714,41.94571428571428,41.815714285714286,41.76285714285714,41.77428571428572,41.78857142857142,41.83,41.79857142857142,41.777142857142856,41.89142857142856,41.87285714285714,41.881428571428565,41.911428571428566,41.849999999999994,41.89714285714286,41.942857142857136,41.97999999999999,42.07571428571429,42.17285714285715,42.30857142857143,42.411428571428566,42.387142857142855,42.37,42.348571428571425,42.284285714285716,42.26142857142857,42.169999999999995,42.15142857142857,42.18142857142857,42.31285714285715,42.45428571428571,42.61714285714286,42.714285714285715,42.80571428571428,42.88571428571428,42.95428571428571,42.93857142857143,42.91,42.87857142857143,42.83285714285714,42.865714285714276,42.867142857142845,42.89428571428572,42.94285714285714,43.03142857142857,43.11428571428571,43.21285714285714,43.342857142857135,43.48,43.60999999999999,43.71285714285713,43.80571428571428,43.93142857142857,44.029999999999994,44.09428571428571,44.16571428571429,44.182857142857145,44.208571428571425,44.18428571428571,44.12,44.12571428571428,44.07714285714286,44.050000000000004,44.080000000000005,44.092857142857135,44.19,44.287142857142854,44.339999999999996,44.44571428571428,44.542857142857144,44.61142857142857,44.70428571428571,44.74714285714285,44.78142857142857,44.832857142857144,44.800000000000004,44.74428571428571,44.67142857142857,44.54285714285715,44.44,44.33714285714286,44.202857142857134,44.15,44.138571428571424,44.12571428571428,44.13999999999999,44.09428571428571,44.05714285714285,44.01428571428571,43.965714285714284,43.94285714285714,43.92857142857142,43.92571428571428,43.96285714285714,43.995714285714286,44.034285714285716,44.098571428571425,44.115714285714276,44.15857142857143,44.20142857142857,44.24428571428571,44.28,44.34857142857143,44.37571428571428,44.39285714285714,44.39428571428571,44.36142857142857,44.309999999999995,44.23285714285715,44.16,44.089999999999996,44.01142857142857,43.93000000000001,43.90285714285714,43.88571428571429,43.90714285714285,43.90142857142857,43.90142857142857,43.89428571428571,43.84571428571429,43.77285714285714,43.69571428571428,43.621428571428574,43.52571428571429,43.43142857142857,43.31714285714285,43.25285714285714,43.12857142857143,43.019999999999996,42.92857142857142,42.87428571428571,42.79714285714286,42.761428571428574,42.72571428571428,42.75571428571428,42.78142857142857,42.76857142857143,42.73714285714285,42.72857142857142,42.72571428571429,42.65,42.60142857142856,42.57285714285714,42.55571428571428,42.55142857142857,42.58857142857143,42.63285714285714,42.73857142857144,42.81714285714286,42.89857142857142,42.972857142857144,43.042857142857144,43.06142857142857,43.04285714285714,43.017142857142865,43.007142857142846,42.965714285714284,42.935714285714276,42.91,42.85285714285715,42.82285714285714,42.809999999999995,-0.05428571428571363
43.51499999999999,43.10833333333333,42.70666666666666,42.27499999999999,41.824999999999996,41.43666666666667,41.24166666666666,41.281666666666666,41.36833333333333,41.5,41.605000000000004,41.79166666666666,41.931666666666665,41.93666666666667,41.73833333333333,41.75666666666666,41.824999999999996,41.78333333333333,41.76499999999999,41.76,41.89166666666666,41.88833333333333,41.87166666666666,41.93333333333333,41.87833333333333,41.825,41.89999999999999,41.95166666666666,42.013333333333335,42.098333333333336,42.23833333333333,42.41333333333333,42.425,42.41833333333333,42.406666666666666,42.33166666666666,42.22833333333333,42.18333333333333,42.13166666666667,42.15,42.19833333333334,42.365,42.53,42.64333333333333,42.81833333333333,42.894999999999996,42.971666666666664,42.946666666666665,42.92999999999999,42.87166666666667,42.834999999999994,42.849999999999994,42.871666666666655,42.870000000000005,42.894999999999996,42.968333333333334,43.04999999999999,43.163333333333334,43.254999999999995,43.42666666666666,43.55333333333333,43.673333333333325,43.76333333333333,43.85666666666666,44.001666666666665,44.05666666666666,44.14333333333333,44.20166666666667,44.221666666666664,44.23333333333333,44.15166666666666,44.10666666666666,44.093333333333334,44.04,44.04666666666667,44.07166666666666,44.126666666666665,44.23333333333333,44.294999999999995,44.400000000000006,44.501666666666665,44.58666666666666,44.67666666666666,44.72666666666666,44.769999999999996,44.81,44.85166666666667,44.80166666666666,44.74166666666666,44.638333333333335,44.48833333333333,44.37166666666667,44.23166666666666,44.155,44.10833333333333,44.120000000000005,44.15166666666666,44.13833333333333,44.088333333333324,44.06166666666667,43.99666666666667,43.906666666666666,43.906666666666666,43.90499999999999,43.94166666666666,43.97833333333333,44.04,44.07666666666666,44.088333333333324,44.125,44.17666666666666,44.22,44.26833333333333,44.32666666666667,44.368333333333325,44.391666666666666,44.398333333333326,44.40166666666666,44.35666666666666,44.30333333333334,44.19166666666666,44.11666666666666,44.03833333333333,43.95166666666667,43.898333333333326,43.88166666666667,43.898333333333326,43.89666666666666,43.89666666666666,43.91,43.910000000000004,43.83166666666666,43.75,43.65166666666667,43.57,43.45833333333333,43.36999999999999,43.29333333333333,43.225,43.088333333333324,42.949999999999996,42.873333333333335,42.80833333333334,42.763333333333335,42.72,42.754999999999995,42.78,42.778333333333336,42.749999999999986,42.73833333333332,42.725,42.72,42.63166666666666,42.57,42.55,42.538333333333334,42.531666666666666,42.565,42.7,42.791666666666664,42.855,42.949999999999996,43.03,43.06166666666667,43.065,43.05500000000001,43.02499999999999,42.98166666666666,42.94166666666666,42.905,42.885,42.843333333333334,42.828333333333326,42.794999999999995,42.73666666666666,42.629999999999995,42.531666666666666,42.498333333333335,42.346666666666664,42.20666666666666,-0.14333333333333442
46.002222222222215,45.86666666666667,45.76444444444444,45.672222222222224,45.50666666666667,45.27777777777778,45.00444444444445,44.774444444444455,44.56777777777777,44.41777777777777,44.25333333333334,44.06444444444445,43.85444444444445,43.641111111111115,43.39999999999999,43.175555555555555,42.84666666666666,42.47333333333333,42.08777777777778,41.84111111111111,41.669999999999995,41.58666666666666,41.50333333333334,41.47111111111111,41.477777777777774,41.61222222222222,41.74444444444445,41.78777777777778,41.846666666666664,41.83333333333333,41.754444444444445,41.78888888888889,41.84777777777777,41.85444444444444,41.81777777777777,41.79,41.88444444444444,41.870000000000005,41.84777777777777,41.932222222222215,41.94222222222221,41.958888888888886,42.02222222222221,42.103333333333325,42.20888888888889,42.26,42.30222222222222,42.34666666666666,42.309999999999995,42.28777777777777,42.322222222222216,42.28222222222222,42.243333333333325,42.203333333333326,42.269999999999996,42.36222222222222,42.480000000000004,42.60666666666666,42.68777777777778,42.72888888888889,42.81333333333333,42.88222222222222,42.928888888888885,42.92,42.90111111111111,42.88111111111111,42.84777777777777,42.88222222222222,42.92666666666666,42.988888888888894,43.056666666666665,43.13666666666666,43.24222222222222,43.35111111111111,43.46111111111111,43.58444444444444,43.69777777777777,43.825555555555546,43.91333333333333,44.00444444444444,44.09222222222222,44.11444444444444,44.15111111111111,44.144444444444446,44.142222222222216,44.16222222222222,44.117777777777775,44.10777777777778,44.10333333333334,44.09444444444444,44.150000000000006,44.203333333333326,44.28333333333333,44.37111111111111,44.43222222222222,44.51888888888889,44.60333333333333,44.66888888888889,44.73888888888889,44.783333333333324,44.77,44.74666666666667,44.69444444444444,44.603333333333325,44.53555555555555,44.45333333333333,44.36,44.278888888888886,44.206666666666656,44.169999999999995,44.13333333333333,44.08666666666666,44.075555555555546,44.028888888888886,43.989999999999995,44.00444444444444,43.99777777777777,43.967777777777776,43.959999999999994,43.963333333333324,43.98222222222223,44.022222222222226,44.08333333333333,44.14777777777778,44.16888888888889,44.205555555555556,44.23888888888889,44.282222222222224,44.317777777777785,44.36222222222222,44.37777777777777,44.36,44.32333333333333,44.26333333333333,44.216666666666654,44.17,44.1,44.03111111111111,43.97888888888889,43.92777777777778,43.91,43.89888888888889,43.91222222222222,43.89333333333333,43.84111111111111,43.79333333333333,43.745555555555555,43.69111111111111,43.61888888888888,43.54222222222222,43.43888888888888,43.33666666666666,43.19777777777777,43.10333333333333,43.034444444444446,42.98,42.90111111111111,42.84444444444444,42.78777777777778,42.76111111111111,42.736666666666665,42.75444444444444,42.76,42.74555555555555,42.72888888888889,42.67333333333333,42.63666666666667,42.61777777777778,42.59888888888889,42.58111111111111,42.605555555555554,42.64777777777778,42.68111111111111,42.70777777777778,42.81111111111112,42.88777777777778,42.946666666666665,42.998888888888885,43.029999999999994,43.01444444444445,-0.015555555555555618
46.49,46.438181818181825,46.39727272727273,46.32545454545455,46.27727272727273,46.230909090909094,46.20454545454546,46.15818181818182,46.12636363636364,46.056363636363635,45.945454545454545,45.84909090909091,45.723636363636366,45.57,45.404545454545456,45.20636363636365,45.02272727272729,44.83727272727274,44.66727272727274,44.443636363636365,44.263636363636365,44.07727272727273,43.832727272727276,43.545454545454554,43.299090909090914,43.03363636363636,42.766363636363636,42.4690909090909,42.21272727272727,42.015454545454546,41.89545454545455,41.737272727272725,41.595454545454544,41.52909090909091,41.57090909090909,41.595454545454544,41.60272727272727,41.7,41.807272727272725,41.82454545454546,41.834545454545456,41.80909090909091,41.81636363636364,41.85454545454545,41.85090909090909,41.82545454545455,41.802727272727275,41.85636363636364,41.89454545454546,41.923636363636355,41.97636363636364,42.00727272727272,42.06363636363636,42.14090909090909,42.18727272727272,42.221818181818186,42.234545454545454,42.25454545454546,42.28363636363636,42.29545454545454,42.28545454545455,42.29636363636364,42.28909090909091,42.32363636363636,42.34727272727273,42.414545454545454,42.50363636363636,42.56272727272728,42.63818181818182,42.715454545454556,42.75454545454546,42.81818181818182,42.87727272727273,42.91818181818182,42.914545454545454,42.90090909090909,42.89181818181818,42.900000000000006,42.96181818181819,43.02272727272727,43.08272727272728,43.17181818181818,43.263636363636365,43.35727272727272,43.46,43.559999999999995,43.7,43.805454545454545,43.90454545454545,43.985454545454544,44.03727272727273,44.093636363636364,44.095454545454544,44.10727272727273,44.13363636363637,44.13636363636364,44.14090909090909,44.13181818181819,44.13363636363637,44.15636363636364,44.18454545454546,44.23363636363637,44.28727272727273,44.36909090909091,44.44454545454546,44.50181818181819,44.582727272727276,44.650000000000006,44.71272727272728,44.73727272727273,44.72181818181818,44.689090909090915,44.6309090909091,44.57909090909091,44.519090909090906,44.452727272727266,44.38454545454546,44.334545454545456,44.27181818181818,44.19,44.129999999999995,44.08181818181818,44.03454545454546,44.017272727272726,44.018181818181816,44.01181818181818,44.013636363636365,44.010909090909095,43.9909090909091,43.97636363636364,43.99090909090909,44.03181818181819,44.07636363636364,44.13272727272728,44.188181818181825,44.20545454545454,44.24363636363637,44.27727272727274,44.305454545454545,44.330000000000005,44.3409090909091,44.32272727272727,44.28,44.24454545454545,44.20636363636363,44.157272727272726,44.107272727272736,44.05727272727273,44.010909090909095,43.970909090909096,43.93090909090909,43.913636363636364,43.89272727272728,43.86090909090909,43.81090909090909,43.760000000000005,43.722727272727276,43.67363636363637,43.61363636363637,43.53090909090909,43.444545454545455,43.31909090909091,43.19909090909091,43.10818181818182,43.055454545454545,42.99272727272728,42.93636363636364,42.874545454545455,42.82909090909091,42.78545454545455,42.759090909090915,42.72727272727273,42.738181818181815,42.74909090909092,42.69727272727273,42.65545454545455,42.64272727272728,42.62818181818183,42.616363636363644,42.63181818181818,0.022727272727272728
47.39076923076924,47.34307692307692,47.27538461538461,47.19692307692308,47.11923076923077,47.043846153846154,46.96923076923076,46.896153846153844,46.81153846153846,46.72230769230769,46.64692307692308,46.5776923076923,46.50692307692307,46.45,46.36384615384616,46.31384615384616,46.27153846153847,46.252307692307696,46.216923076923074,46.18076923076924,46.10153846153846,45.999230769230785,45.91846153846154,45.81230769230769,45.67153846153847,45.48923076923077,45.30615384615384,45.16923076923077,45.03384615384617,44.89384615384616,44.69076923076924,44.49846153846155,44.26538461538461,44.03692307692308,43.78153846153846,43.51384615384616,43.21307692307693,42.93384615384616,42.68538461538461,42.50076923076923,42.34923076923077,42.20153846153846,42.019230769230774,41.855384615384615,41.723076923076924,41.660769230769226,41.62076923076923,41.56923076923077,41.58076923076923,41.64769230769231,41.703846153846165,41.81230769230769,41.86000000000001,41.85076923076924,41.82076923076924,41.81923076923077,41.85538461538461,41.8523076923077,41.81076923076923,41.83384615384616,41.91923076923077,41.937692307692316,41.981538461538456,42.06230769230769,42.11,42.14076923076924,42.162307692307685,42.176923076923075,42.19384615384615,42.19846153846154,42.25076923076923,42.28230769230769,42.277692307692305,42.29076923076923,42.356153846153845,42.39769230769231,42.4376923076923,42.469230769230776,42.494615384615386,42.54615384615385,42.605384615384615,42.673846153846156,42.734615384615395,42.77,42.82615384615385,42.87923076923077,42.915384615384625,42.918461538461536,42.93692307692307,42.957692307692305,42.985384615384625,43.04538461538462,43.12538461538462,43.198461538461544,43.28,43.369230769230775,43.45692307692308,43.57692307692308,43.6723076923077,43.78615384615385,43.88307692307692,43.94769230769231,44.003076923076925,44.03307692307692,44.06538461538461,44.09384615384615,44.10769230769231,44.120000000000005,44.145384615384614,44.157692307692315,44.172307692307704,44.203846153846165,44.22615384615385,44.25846153846154,44.31384615384616,44.36230769230769,44.437692307692316,44.510000000000005,44.55692307692308,44.63307692307693,44.6623076923077,44.67153846153847,44.673846153846156,44.62769230769231,44.5923076923077,44.55538461538462,44.502307692307696,44.450769230769225,44.41692307692308,44.362307692307695,44.30076923076924,44.2223076923077,44.137692307692305,44.07923076923077,44.03153846153846,44.02461538461538,44.03153846153845,44.02384615384615,44.02076923076923,44.02615384615385,44.01692307692308,44.01000000000001,44.019230769230774,44.04153846153846,44.08153846153847,44.121538461538464,44.16923076923077,44.22307692307693,44.24307692307692,44.269230769230774,44.29384615384616,44.29615384615385,44.29076923076923,44.27615384615386,44.25615384615384,44.22923076923077,44.19,44.147692307692296,44.11230769230769,44.07846153846154,44.03846153846155,44.00076923076923,43.964615384615385,43.920769230769224,43.870000000000005,43.823076923076925,43.78923076923077,43.74846153846154,43.69692307692308,43.652307692307694,43.59076923076924,43.52,43.41538461538462,43.31153846153846,43.22461538461538,43.143846153846155,43.06153846153847,43.00692307692308,42.95615384615385,42.909230769230774,-0.04999999999999989
47.41624999999999,47.396874999999994,47.395625,47.413125,47.434375,47.45875,47.47625000000001,47.49687500000001,47.506875,47.513125,47.511874999999996,47.498124999999995,47.485625,47.476875,47.47562500000001,47.47625000000001,47.480625,47.489375,47.50375,47.50625000000001,47.511250000000004,47.5125,47.50625000000001,47.500625,47.494375000000005,47.480625,47.461875000000006,47.44437500000001,47.408125000000005,47.369375000000005,47.315000000000005,47.25625,47.193749999999994,47.131874999999994,47.067499999999995,47.00812499999999,46.94124999999999,46.86562499999999,46.79062499999999,46.71499999999999,46.64312499999998,46.57312499999999,46.48249999999999,46.403749999999995,46.346875000000004,46.307500000000005,46.271875,46.24187500000001,46.18124999999999,46.092499999999994,46.01187500000001,45.91,45.78875000000001,45.64125,45.48374999999999,45.338125,45.206875000000004,45.082499999999996,44.948125000000005,44.79687500000001,44.611875000000005,44.38125,44.11375,43.84499999999999,43.563125,43.298125,43.01437500000001,42.79312500000001,42.63875000000001,42.535624999999996,42.411874999999995,42.255624999999995,42.106875,41.98500000000001,41.886875,41.73375,41.66374999999999,41.621874999999996,41.61,41.631875,41.69375,41.758750000000006,41.833124999999995,41.858125,41.854375000000005,41.823125000000005,41.81562499999999,41.86937499999999,41.893125000000005,41.88875,41.915000000000006,42.010625000000005,42.06187500000001,42.09437499999999,42.131249999999994,42.129374999999996,42.129375,42.136874999999996,42.1725,42.191875,42.2125,42.249375,42.331875,42.373124999999995,42.431875,42.49375,42.51125,42.524375,42.53187500000001,42.5625,42.601875,42.654374999999995,42.705625,42.76562500000001,42.78937500000001,42.84875,42.908750000000005,42.97375,43.004999999999995,43.037499999999994,43.083124999999995,43.124375,43.200625,43.270625,43.34625000000001,43.439375000000005,43.52750000000001,43.61500000000001,43.7075,43.776875000000004,43.8575,43.910624999999996,43.95437499999999,44.006249999999994,44.036249999999995,44.07375,44.099374999999995,44.125625,44.16437500000001,44.205625000000005,44.24000000000001,44.26125000000001,44.298125000000006,44.325625,44.36125,44.41125,44.45625,44.52375000000001,44.55875,44.56875,44.585625,44.576875,44.56875,44.563125,44.529374999999995,44.49875,44.480625,44.445625,44.400625,44.3425,44.28000000000001,44.20875000000001,44.141875000000006,44.091249999999995,44.064375,44.04249999999999,44.03249999999999,44.04062499999999,44.03125,44.0375,44.053125,44.068125,44.07000000000001,44.084375,44.101875,44.142500000000005,44.176875,44.21875,44.255625,44.253125,-0.001875000000000071
44.220588235294116,44.211176470588235,44.196470588235286,44.184705882352944,44.1670588235294,44.14529411764705,44.12176470588234,44.097058823529395,44.069999999999986,44.037647058823524,43.97764705882353,43.91882352941176,43.85823529411764,43.8035294117647,43.752941176470586,43.70823529411764,43.66058823529412,43.60411764705882,43.52294117647058,43.449999999999996,43.391176470588235,43.329411764705874,43.26,43.188823529411756,43.12,43.05117647058824,42.99176470588235,42.94764705882353,42.90294117647059,42.86176470588235,42.81999999999999,42.75941176470588,42.70941176470588,42.685294117647054,42.66058823529412,42.66529411764706,42.68411764705882,42.698235294117644,42.703529411764706,42.71764705882353,42.74176470588235,42.76235294117648,42.78352941176471,42.79941176470589,42.81117647058824,42.81882352941176,42.83235294117646,42.840588235294106,42.88,42.91058823529412,42.91470588235293,42.921176470588236,42.925294117647056,42.90117647058824,42.855294117647055,42.818823529411766,42.78882352941177,42.70823529411764,42.63470588235294,42.54882352941176,42.47529411764705,42.39823529411764,42.30529411764706,42.21058823529412,42.117058823529405,41.984705882352934,41.86882352941176,41.75941176470588,41.65823529411765,41.55235294117647,41.46764705882352,41.41823529411764,41.38,41.335882352941184,41.33176470588236,41.321176470588235,41.32705882352941,41.32470588235294,41.325882352941164,41.34529411764705,41.36647058823529,41.38176470588235,41.445294117647045,41.495294117647056,41.55470588235294,41.60764705882353,41.67470588235294,41.74058823529412,41.80705882352941,41.858823529411765,41.90411764705883,41.94529411764706,41.99235294117647,42.03588235294118,42.07294117647058,42.12294117647059,42.16235294117647,42.19117647058823,42.225882352941184,42.25,42.25588235294118,42.260588235294115,42.26235294117647,42.25176470588235,42.23176470588235,42.19411764705882,42.154705882352935,42.12,42.09294117647058,42.076470588235296,42.042352941176475,42.02,41.99411764705882,41.98176470588234,41.96176470588234,41.944705882352935,41.92823529411765,41.90588235294117,41.88588235294117,41.84941176470588,41.78647058823529,41.71882352941176,41.64529411764706,41.55470588235294,41.466470588235296,41.371176470588246,41.28352941176471,41.2064705882353,41.11823529411765,41.02823529411765,40.96235294117647,40.910588235294114,40.84882352941176,40.78647058823529,40.739999999999995,40.6970588235294,40.66588235294118,40.66176470588236,40.66176470588236,40.65764705882354,40.67117647058824,40.68764705882353,40.70529411764706,40.700588235294106,40.70235294117646,40.70941176470587,40.72117647058823,40.709999999999994,40.69705882352942,40.69705882352942,40.70176470588235,40.717058823529406,40.72588235294117,40.73882352941176,40.75529411764706,40.78,40.80529411764706,40.823529411764696,40.838823529411755,40.85705882352941,40.88647058823529,40.919411764705885,40.95470588235294,40.98823529411764,41.02882352941177,41.079411764705874,41.12529411764706,41.16411764705883,41.194117647058825,41.21764705882353,41.249411764705876,41.28705882352941,41.332941176470584,41.40058823529411,41.470588235294116,41.53,41.58529411764705,41.63235294117646,41.671176470588236,41.7135294117647,0.04294117647058805
42.70933333333333,42.669999999999995,42.67266666666666,42.67133333333334,42.660000000000004,42.663333333333334,42.684,42.69866666666667,42.71266666666668,42.739333333333335,42.76066666666667,42.788000000000004,42.81466666666667,42.83066666666666,42.83466666666666,42.879333333333335,42.90933333333333,42.92999999999999,42.95333333333333,42.95533333333332,42.94,42.91733333333333,42.88733333333334,42.84,42.785999999999994,42.742666666666665,42.653999999999996,42.574,42.49066666666666,42.42533333333333,42.33866666666667,42.227999999999994,42.120666666666665,42.01,41.876,41.76066666666667,41.634,41.53133333333333,41.44066666666666,41.356,41.28666666666667,41.28066666666667,41.27066666666667,41.274666666666675,41.266,41.27666666666666,41.31399999999999,41.336,41.35333333333333,41.41999999999999,41.45799999999999,41.519999999999996,41.576,41.63666666666666,41.69,41.731333333333325,41.76466666666667,41.82066666666667,41.87800000000001,41.931333333333335,41.97533333333333,42.02266666666666,42.08133333333333,42.13866666666666,42.19333333333333,42.238000000000014,42.26533333333333,42.286,42.308,42.31066666666666,42.300666666666665,42.28133333333333,42.23533333333333,42.18733333333333,42.14933333333333,42.115333333333325,42.076,42.04,42.02666666666667,41.99,41.97733333333332,41.96999999999999,41.96133333333333,41.93866666666666,41.93333333333332,41.93133333333333,41.906666666666666,41.885999999999996,41.84799999999999,41.77333333333333,41.69333333333333,41.611333333333334,41.50533333333334,41.38466666666667,41.279333333333334,41.19200000000001,41.09733333333334,40.998666666666665,40.912,40.848,40.785333333333334,40.73533333333333,40.685333333333325,40.64933333333333,40.65133333333334,40.65466666666667,40.658666666666676,40.68133333333334,40.69466666666667,40.712,40.709333333333326,40.71133333333332,40.71866666666666,40.727999999999994,40.711999999999996,40.69733333333333,40.69066666666667,40.684,40.68666666666666,40.69066666666666,40.707333333333324,40.724000000000004,40.742,40.76933333333333,40.80466666666666,40.827999999999996,40.846,40.86599999999999,40.88666666666666,40.91933333333333,40.952666666666666,40.989333333333335,41.02733333333333,41.066666666666656,41.112,41.14933333333334,41.187333333333335,41.22333333333333,41.24799999999999,41.274,41.31533333333333,41.382,41.46466666666666,41.541333333333334,41.59533333333332,41.641333333333336,41.68733333333333,41.72666666666667,41.76533333333333,41.79466666666667,41.82266666666667,41.852666666666664,41.884,41.92333333333333,41.946000000000005,41.96266666666667,41.95533333333333,41.93266666666667,41.919999999999995,41.92066666666667,41.92733333333334,41.943999999999996,41.97333333333333,41.99733333333334,42.022000000000006,42.04666666666667,42.068,42.084666666666664,42.102000000000004,42.12066666666667,42.14133333333334,42.168000000000006,42.21000000000001,42.239333333333335,42.254666666666665,42.26666666666665,42.26666666666666,42.258666666666656,42.24733333333333,42.234666666666655,-0.012666666666666515
47.480000000000004,47.489333333333335,47.5,47.506666666666675,47.513333333333335,47.513333333333335,47.506666666666675,47.5,47.49733333333334,47.49400000000001,47.47933333333334,47.45933333333334,47.44200000000001,47.40266666666667,47.362,47.304,47.24066666666666,47.17399999999999,47.10333333333333,47.038666666666664,46.97666666666666,46.90399999999999,46.82333333333332,46.74266666666666,46.66599999999998,46.600666666666655,46.53133333333332,46.43333333333332,46.37066666666667,46.312000000000005,46.287333333333336,46.254000000000005,46.225333333333325,46.15999999999999,46.06333333333335,45.976,45.87666666666667,45.75533333333333,45.597333333333324,45.42933333333333,45.274,45.14333333333333,45.038000000000004,44.88066666666668,44.71733333333334,44.50333333333334,44.27066666666667,43.983999999999995,43.733333333333334,43.461999999999996,43.168666666666674,42.887333333333345,42.68133333333334,42.55266666666667,42.452666666666666,42.30799999999999,42.126,41.96933333333334,41.87733333333334,41.776666666666664,41.64733333333333,41.60466666666666,41.61266666666666,41.6,41.67333333333333,41.750666666666675,41.82933333333333,41.86333333333334,41.84866666666667,41.82600000000001,41.82466666666666,41.838666666666654,41.87266666666667,41.87133333333334,41.879333333333335,41.970000000000006,42.01733333333334,42.07399999999999,42.12933333333333,42.13266666666666,42.138000000000005,42.145999999999994,42.15333333333333,42.19866666666667,42.208666666666666,42.24133333333333,42.28733333333333,42.331999999999994,42.38466666666667,42.45066666666666,42.49666666666666,42.504,42.51066666666667,42.54066666666667,42.589333333333336,42.63666666666666,42.69799999999999,42.75266666666667,42.786,42.836000000000006,42.88733333333334,42.94466666666667,42.971999999999994,43.00599999999999,43.03066666666666,43.07933333333334,43.150666666666666,43.22533333333333,43.298666666666676,43.37666666666667,43.482666666666674,43.568000000000005,43.668000000000006,43.757333333333335,43.839333333333336,43.912,43.955999999999996,43.99066666666666,44.03999999999999,44.07133333333333,44.087333333333326,44.11933333333333,44.13733333333334,44.17866666666667,44.21533333333334,44.23066666666668,44.265333333333345,44.29666666666667,44.32733333333333,44.38066666666667,44.42999999999999,44.49400000000001,44.56333333333333,44.580000000000005,44.608,44.617333333333335,44.59666666666667,44.592,44.562666666666665,44.524,44.49133333333333,44.464666666666666,44.42266666666666,44.376666666666665,44.30733333333334,44.24066666666668,44.16600000000001,44.086666666666666,44.06466666666666,44.041999999999994,44.02866666666665,44.036666666666655,44.03333333333333,44.02466666666667,44.038000000000004,44.04866666666667,44.05133333333334,44.064,44.08533333333333,44.120000000000005,44.16066666666667,44.20666666666667,44.248000000000005,44.26199999999999,44.266,44.26466666666667,44.246,44.23733333333333,44.232666666666674,44.207333333333324,44.17533333333333,44.146666666666654,44.11733333333332,44.08866666666666,44.06066666666666,44.024,43.98266666666666,43.919999999999995,43.85666666666666,43.806666666666665,-0.03933333333333356
44.04249999999999,44.03249999999999,44.04062499999999,44.03125,44.0375,44.053125,44.068125,44.07000000000001,44.084375,44.101875,44.142500000000005,44.176875,44.21875,44.255625,44.253125,44.25125,44.23625,44.228750000000005,44.21812499999999,44.20875000000001,44.18187499999999,44.15999999999999,44.13187499999999,44.10749999999999,44.07874999999999,44.052499999999995,44.01,43.949999999999996,43.888749999999995,43.826249999999995,43.78375,43.735625,43.701875,43.64125,43.583749999999995,43.5025,43.428125,43.357499999999995,43.293124999999996,43.216249999999995,43.1425,43.069375,43.004375,42.9625,42.918125,42.87375,42.825624999999995,42.7925,42.7275,42.69125,42.665,42.6675,42.66875,42.676875,42.686875,42.701875,42.715625,42.74062500000001,42.7625,42.783125000000005,42.80500000000001,42.820625,42.82812499999999,42.83874999999999,42.878750000000004,42.90875,42.93062499999999,42.934999999999995,42.93937499999999,42.925000000000004,42.8925,42.848125,42.809375,42.765625,42.683125,42.604375,42.516875,42.44812499999999,42.373749999999994,42.268125000000005,42.169374999999995,42.068124999999995,41.925,41.819375,41.700625,41.593125,41.49187499999999,41.418124999999996,41.36,41.31250000000001,41.307500000000005,41.298750000000005,41.300000000000004,41.296875,41.30749999999999,41.333124999999995,41.348749999999995,41.371874999999996,41.42749999999999,41.474999999999994,41.53875,41.590625,41.651875,41.711875,41.760625,41.81375,41.868125000000006,41.915625000000006,41.961875,42.006875,42.052499999999995,42.10125,42.159375,42.194375,42.23187500000001,42.256875,42.276875000000004,42.28375,42.284375,42.27625,42.254999999999995,42.211875,42.169999999999995,42.134375,42.10124999999999,42.06875,42.050000000000004,42.02,41.991875,41.98062499999999,41.97187499999999,41.951249999999995,41.9325,41.928749999999994,41.90687499999999,41.884375,41.848749999999995,41.78187499999999,41.706875000000004,41.62875,41.533750000000005,41.43562500000001,41.319375,41.243750000000006,41.15562500000001,41.06125,40.9675,40.91,40.8525,40.785624999999996,40.739374999999995,40.68937499999999,40.660000000000004,40.658125000000005,40.658750000000005,40.66187500000001,40.67562500000001,40.688750000000006,40.709375,40.70499999999999,40.70624999999999,40.71374999999999,40.7225,40.71125,40.696875000000006,40.69125000000001,40.690625,40.69875,40.71062499999999,40.723749999999995,40.74,40.758125,40.791875,40.818124999999995,40.833124999999995,40.85124999999999,40.871249999999996,40.901875,40.936875,40.970625,0.03625000000000034
